公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),324,桃園市,,,蘆竹區後壁段1040地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),325,桃園市,,,蘆竹區後壁段1040地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),326,桃園市,,,新屋區番婆坟段293地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),327,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),328,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),331,桃園市,,,中壢區大路段235地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),332,桃園市,,,蘆竹區坑子口段後壁厝小段450-3地號(後壁段959地號),山坡地保育區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),341,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),379,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),380,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),381,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),385,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,已停止供水供電,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),386,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,已停止供水供電,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),387,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,已停止供水供電,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),388,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,已停止供水供電,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),389,桃園市,,,蘆竹區新庄子段1156-4地號,一般農業區,農牧用地,裁處罰鍰,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),390,桃園市,,,蘆竹區中興段596、597地號,一般農業區,農牧用地,裁處罰鍰,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),391,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,已停止供水供電,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,11,桃園市,,,楊梅區仁美段284地號,農業區、綠地,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,12,桃園市,,,八德區竹園段282地號,農業區,,裁處罰鍰、強制拆除,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,13,桃園市,,,八德區大仁段415、421地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,14,桃園市,,,桃園區國際段175地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,15,桃園市,,,蘆竹區蘆興段554地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,16,桃園市,,,龜山區警大段394、396地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,17,桃園市,,,蘆竹區八股段849地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,18,桃園市,,,龜山區陳厝段1144地號,保護區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,19,桃園市,,,龜山區公西段1026、1030地號,保護區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,20,桃園市,,,龜山區陳厝段290地號,保護區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,21,桃園市,,,龜山區公西段204地號,保護區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,22,桃園市,,,龜山區大埔段1044地號,保護區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,23,桃園市,,,八德區茄冬段700-8地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,24,桃園市,,,龜山區龍壽段79、81地號,保護區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,25,桃園市,,,龜山區警大段313地號,保護區、農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,26,桃園市,,,八德區大勇段122地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,27,桃園市,,,八德區白鷺段1061地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,28,桃園市,,,中壢區三民段1-3地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,29,桃園市,,,龜山區振三段231-1、232地號,保護區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,30,桃園市,,,中壢區水尾段水尾小段0635地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,31,桃園市,,,八德區豐德段496地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,32,桃園市,,,龜山區陳厝段65地號,保護區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),6,桃園市,,,八德區白鷺段106-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),7,桃園市,,,八德區白鷺段905地號,特定農業區,農牧用地,已停止供水供電,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),8,桃園市,,,八德區東勇段783-12地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),9,桃園市,,,龍潭區健行段438地號,一般農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),10,桃園市,,,龍潭區永興段838-4地號,一般農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),11,桃園市,,,八德區新興段1137地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),12,桃園市,,,平鎮區東金段539地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),13,桃園市,,,觀音區塔腳段465地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),14,桃園市,,,八德區大仁段180地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),82,桃園市,,,八德區建國段1209地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),83,桃園市,,,八德區廣興段79地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),84,桃園市,,,觀音區忠愛段1405地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),110,桃園市,,,龍潭區民豐段311地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),111,桃園市,,,平鎮區吉安段1192地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),112,桃園市,,,楊梅區啟明段132-2地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
